57386.tsv,4
180809.tsv,3
32005.tsv,9
62586.tsv,6
26906.tsv,11
35930.tsv,11
24.tsv,89
23278.tsv,5
34033.tsv,6
37044.tsv,9
2237.tsv,21
28317.tsv,9
82288.tsv,4
37070.tsv,5
1581.tsv,17
6713.tsv,14
22274.tsv,4
44698.tsv,5
100518.tsv,3
94605.tsv,4
62715.tsv,6
44959.tsv,12
29898.tsv,4
89153.tsv,11
22619.tsv,5
427.tsv,43
34492.tsv,10
38937.tsv,13
52037.tsv,7
2703.tsv,32
24362.tsv,5
1153.tsv,32
2099.tsv,23
104399.tsv,4
56375.tsv,5
28772.tsv,5
7918.tsv,16
48808.tsv,8
11417.tsv,18
35604.tsv,4
164098.tsv,5
23003.tsv,9
4783.tsv,14
26669.tsv,13
35453.tsv,8
137053.tsv,6
50829.tsv,8
145483.tsv,4
57616.tsv,4
141110.tsv,3
4285.tsv,23
17265.tsv,15
40472.tsv,8
460.tsv,15
70925.tsv,6
175913.tsv,4
117069.tsv,4
2978.tsv,21
185049.tsv,4
31964.tsv,11
74.tsv,86
46391.tsv,10
73326.tsv,8
42191.tsv,11
13264.tsv,19
45843.tsv,12
2583.tsv,24
196932.tsv,5
161399.tsv,4
135520.tsv,4
1347.tsv,32
88147.tsv,6
44913.tsv,10
93805.tsv,5
38321.tsv,8
65072.tsv,5
13421.tsv,11
3456.tsv,6
10272.tsv,18
1827.tsv,7
188964.tsv,3
209164.tsv,3
2140.tsv,28
5216.tsv,16
122904.tsv,6
91601.tsv,3
37903.tsv,4
51361.tsv,7
154268.tsv,5
7268.tsv,22
38899.tsv,10
98502.tsv,7
23050.tsv,9
16086.tsv,12
31916.tsv,9
22221.tsv,5
36000.tsv,10
34762.tsv,5
224413.tsv,4
68011.tsv,8
30639.tsv,9
78398.tsv,7
42767.tsv,4
6824.tsv,24
17821.tsv,12
211498.tsv,4
4879.tsv,10
51572.tsv,10
45366.tsv,9
35682.tsv,10
95857.tsv,4
36238.tsv,4
15589.tsv,5
8927.tsv,16
22646.tsv,16
240356.tsv,3
1696.tsv,27
120213.tsv,3
12805.tsv,16
47098.tsv,10
220741.tsv,4
134238.tsv,5
8147.tsv,13
50349.tsv,11
8310.tsv,18
2225.tsv,34
10463.tsv,15
34204.tsv,9
63835.tsv,7
46887.tsv,10
36513.tsv,10
20695.tsv,5
5550.tsv,14
3494.tsv,25
62808.tsv,4
630.tsv,43
52156.tsv,5
91238.tsv,8
31500.tsv,13
286734.tsv,3
10270.tsv,16
40434.tsv,4
27140.tsv,7
1992.tsv,21
27129.tsv,15
183955.tsv,5
91157.tsv,3
8315.tsv,5
7276.tsv,22
6810.tsv,23
61314.tsv,8
9067.tsv,10
99886.tsv,3
26492.tsv,13
56734.tsv,8
13443.tsv,5
293236.tsv,3
9135.tsv,9
86415.tsv,8
21274.tsv,8
55744.tsv,4
11801.tsv,5
21507.tsv,5
1649.tsv,24
1244.tsv,32
150039.tsv,4
149118.tsv,6
2625.tsv,22
1256.tsv,28
56385.tsv,11
62719.tsv,8
6267.tsv,11
27701.tsv,5
56725.tsv,9
6266.tsv,16
236605.tsv,4
237373.tsv,3
90375.tsv,6
31492.tsv,4
30103.tsv,9
54388.tsv,9
80322.tsv,9
23646.tsv,15
260633.tsv,4
29550.tsv,13
76070.tsv,5
37094.tsv,4
21771.tsv,10
49084.tsv,7
5223.tsv,8
41040.tsv,9
78999.tsv,7
17148.tsv,13
66653.tsv,10
2072.tsv,24
1638.tsv,27
192783.tsv,3
608.tsv,41
153.tsv,31
102812.tsv,8
2185.tsv,21
3092.tsv,22
370.tsv,54
53834.tsv,4
43585.tsv,3
39324.tsv,9
7716.tsv,15
54426.tsv,8
1726.tsv,32
64066.tsv,6
34124.tsv,8
100854.tsv,6
95719.tsv,4
1067.tsv,39
16339.tsv,13
84551.tsv,6
6061.tsv,25
139362.tsv,4
81521.tsv,8
27382.tsv,8
183879.tsv,3
8212.tsv,7
1122.tsv,24
95895.tsv,6
17385.tsv,3
76765.tsv,9
12919.tsv,16
1340.tsv,19
12625.tsv,17
64623.tsv,10
3792.tsv,20
110804.tsv,6
70560.tsv,4
8410.tsv,13
5158.tsv,3
100423.tsv,7
135144.tsv,5
60959.tsv,7
4470.tsv,11
144094.tsv,6
18663.tsv,12
26635.tsv,5
7024.tsv,16
71424.tsv,9
60283.tsv,9
19642.tsv,15
1620.tsv,17
144888.tsv,6
3258.tsv,29
50711.tsv,6
52457.tsv,6
6627.tsv,23
1986.tsv,6
59102.tsv,7
6075.tsv,3
13952.tsv,7
184103.tsv,4
2133.tsv,23
7188.tsv,4
184436.tsv,4
32083.tsv,9
47328.tsv,3
133134.tsv,4
7650.tsv,7
64858.tsv,8
63930.tsv,9
28442.tsv,5
76.tsv,37
198055.tsv,3
15447.tsv,18
41245.tsv,5
10668.tsv,21
197206.tsv,5
150883.tsv,6
120062.tsv,7
17919.tsv,8
100396.tsv,8
7577.tsv,10
35521.tsv,12
84371.tsv,4
293955.tsv,3
93399.tsv,7
86044.tsv,6
192.tsv,76
222966.tsv,4
38600.tsv,8
50000.tsv,10
42286.tsv,3
38974.tsv,7
64432.tsv,4
50004.tsv,7
8478.tsv,15
8853.tsv,18
143342.tsv,4
5393.tsv,11
18491.tsv,6
139713.tsv,5
41791.tsv,10
2055.tsv,13
5966.tsv,19
4535.tsv,21
3599.tsv,16
45882.tsv,8
5689.tsv,19
3729.tsv,19
56082.tsv,10
162622.tsv,4
18903.tsv,6
181725.tsv,4
80011.tsv,9
53139.tsv,8
4044.tsv,22
23065.tsv,5
25130.tsv,4
119215.tsv,6
127564.tsv,6
1822.tsv,24
24008.tsv,15
3567.tsv,20
112428.tsv,7
100104.tsv,3
26651.tsv,13
46387.tsv,10
8039.tsv,12
289.tsv,37
127618.tsv,3
4362.tsv,25
38440.tsv,10
71800.tsv,4
9442.tsv,13
43090.tsv,7
5522.tsv,25
193951.tsv,5
9.tsv,9
624.tsv,35
157204.tsv,6
88481.tsv,5
77426.tsv,4
73764.tsv,4
156330.tsv,3
99834.tsv,5
164629.tsv,5
15141.tsv,14
2419.tsv,20
12364.tsv,19
101343.tsv,4
2089.tsv,19
11181.tsv,4
10543.tsv,10
21619.tsv,10
8579.tsv,5
6779.tsv,16
25073.tsv,14
123563.tsv,4
72546.tsv,5
4828.tsv,12
64733.tsv,3
2089.tsv,15
121611.tsv,6
9694.tsv,19
55111.tsv,7
1703.tsv,16
6412.tsv,8
21825.tsv,6
19711.tsv,6
43314.tsv,7
83346.tsv,11
30815.tsv,5
30133.tsv,4
84718.tsv,6
16140.tsv,8
78638.tsv,6
105785.tsv,5
86932.tsv,3
13301.tsv,7
57063.tsv,10
27456.tsv,8
36889.tsv,8
13767.tsv,8
29961.tsv,10
53197.tsv,8
136.tsv,24
27519.tsv,8
49663.tsv,3
4487.tsv,25
9446.tsv,17
7464.tsv,9
36363.tsv,8
21232.tsv,7
1717.tsv,34
234309.tsv,3
4882.tsv,24
6213.tsv,25
64772.tsv,8
28243.tsv,4
5099.tsv,16
57823.tsv,9
43233.tsv,11
55371.tsv,8
151741.tsv,3
136235.tsv,4
107526.tsv,6
106890.tsv,5
20868.tsv,7
190075.tsv,3
95392.tsv,4
9260.tsv,14
62029.tsv,5
14227.tsv,10
42847.tsv,9
3934.tsv,6
28192.tsv,10
16249.tsv,7
2656.tsv,11
7096.tsv,14
96412.tsv,8
202875.tsv,5
53030.tsv,3
3232.tsv,12
47904.tsv,10
43814.tsv,8
56454.tsv,4
5004.tsv,23
76708.tsv,5
84325.tsv,4
14876.tsv,5
22408.tsv,16
7310.tsv,20
86246.tsv,7
206985.tsv,4
199580.tsv,5
192599.tsv,4
25351.tsv,10
52157.tsv,10
27439.tsv,8
110.tsv,63
2335.tsv,35
27054.tsv,13
101861.tsv,7
97253.tsv,4
34059.tsv,4
241997.tsv,3
4905.tsv,11
54249.tsv,8
66473.tsv,3
29876.tsv,3
14147.tsv,19
13462.tsv,4
5707.tsv,14
182961.tsv,3
70049.tsv,3
1251.tsv,29
100757.tsv,3
16383.tsv,6
52784.tsv,6
4695.tsv,8
170386.tsv,4
74879.tsv,3
14994.tsv,9
93.tsv,88
145765.tsv,4
172432.tsv,3
18880.tsv,16
1178.tsv,13
309383.tsv,3
165457.tsv,3
38787.tsv,9
2143.tsv,17
10545.tsv,11
56562.tsv,7
20601.tsv,11
18212.tsv,17
19277.tsv,4
114101.tsv,5
7049.tsv,16
74596.tsv,8
18650.tsv,16
48166.tsv,3
32168.tsv,13
124351.tsv,7
103939.tsv,8
61967.tsv,8
17377.tsv,7
37718.tsv,8
31950.tsv,12
21147.tsv,9
55345.tsv,6
3734.tsv,14
142502.tsv,3
74012.tsv,11
1624.tsv,8
37948.tsv,10
86612.tsv,5
5710.tsv,25
5306.tsv,20
18337.tsv,8
15943.tsv,6
622.tsv,14
230724.tsv,4
90979.tsv,11
17537.tsv,9
3610.tsv,6
11362.tsv,20
654.tsv,53
16142.tsv,14
77014.tsv,9
6926.tsv,4
143031.tsv,6
1292.tsv,9
40.tsv,18
26.tsv,14
27563.tsv,7
11343.tsv,7
113088.tsv,4
253.tsv,32
2683.tsv,13
23545.tsv,5
81613.tsv,7
6492.tsv,7
62320.tsv,5
85142.tsv,6
18513.tsv,3
4019.tsv,4
69426.tsv,7
7345.tsv,8
38656.tsv,3
6710.tsv,10
7652.tsv,20
356.tsv,35
134839.tsv,6
20668.tsv,10
40586.tsv,6
999.tsv,18
18448.tsv,9
51686.tsv,10
41468.tsv,4
10848.tsv,6
13820.tsv,16
3733.tsv,8
43197.tsv,8
792.tsv,10
19350.tsv,8
21294.tsv,12
221603.tsv,4
87429.tsv,8
59700.tsv,7
118420.tsv,5
364.tsv,59
145487.tsv,4
4775.tsv,22
18585.tsv,8
37340.tsv,10
2950.tsv,16
7637.tsv,7
145652.tsv,4
28355.tsv,6
211445.tsv,4
26735.tsv,15
38154.tsv,10
15729.tsv,9
76730.tsv,7
37322.tsv,7
68720.tsv,7
54693.tsv,10
64007.tsv,7
2153.tsv,13
107850.tsv,3
3792.tsv,3
129155.tsv,6
34283.tsv,4
53361.tsv,4
354.tsv,32
117117.tsv,4
221801.tsv,4
32986.tsv,7
1441.tsv,22
57.tsv,24
29526.tsv,11
1161.tsv,37
29388.tsv,10
215855.tsv,4
154982.tsv,4
1463.tsv,20
121252.tsv,3
35551.tsv,12
145996.tsv,6
62307.tsv,10
70389.tsv,3
52799.tsv,5
25344.tsv,8
253545.tsv,3
70715.tsv,7
135779.tsv,4
113240.tsv,4
60427.tsv,9
2681.tsv,30
43967.tsv,9
1908.tsv,23
125846.tsv,6
6591.tsv,3
708.tsv,22
9829.tsv,10
6208.tsv,14
26739.tsv,9
6780.tsv,21
140859.tsv,4
102244.tsv,6
30092.tsv,8
242.tsv,5
84586.tsv,8
109001.tsv,3
9807.tsv,15
11665.tsv,4
3844.tsv,8
10282.tsv,21
142641.tsv,4
11516.tsv,18
7113.tsv,20
11571.tsv,11
134814.tsv,6
3773.tsv,30
80721.tsv,8
214843.tsv,4
787.tsv,15
29356.tsv,9
3826.tsv,4
14780.tsv,4
18162.tsv,15
2902.tsv,30
9698.tsv,15
53828.tsv,6
79874.tsv,9
8522.tsv,20
25344.tsv,15
233731.tsv,3
49087.tsv,10
56259.tsv,12
27980.tsv,10
205788.tsv,4
345.tsv,52
98475.tsv,8
36851.tsv,11
28204.tsv,6
41743.tsv,10
186473.tsv,5
231676.tsv,4
70507.tsv,5
20071.tsv,14
69789.tsv,4
77658.tsv,9
15446.tsv,10
231829.tsv,4
16311.tsv,6
135813.tsv,5
10779.tsv,18
75043.tsv,9
100743.tsv,5
39871.tsv,7
133279.tsv,6
101734.tsv,4
37440.tsv,8
105898.tsv,5
86313.tsv,4
11406.tsv,9
156642.tsv,4
15129.tsv,6
48469.tsv,3
5104.tsv,18
17246.tsv,6
67543.tsv,7
1329.tsv,28
37464.tsv,10
14112.tsv,15
11265.tsv,9
103349.tsv,7
271779.tsv,3
37229.tsv,4
7402.tsv,13
49986.tsv,7
32139.tsv,10
2600.tsv,9
46981.tsv,8
2187.tsv,6
113243.tsv,5
958.tsv,10
187163.tsv,5
5467.tsv,7
94455.tsv,11
2376.tsv,27
736.tsv,9
95992.tsv,7
13054.tsv,3
111957.tsv,3
628.tsv,34
13862.tsv,8
84469.tsv,3
121929.tsv,5
15714.tsv,11
4372.tsv,11
2756.tsv,28
5977.tsv,24
134594.tsv,5
13087.tsv,18
114941.tsv,3
26226.tsv,14
26726.tsv,10
30218.tsv,14
18708.tsv,6
2268.tsv,18
18868.tsv,11
8200.tsv,18
39881.tsv,4
407.tsv,4
31194.tsv,5
1669.tsv,32
10579.tsv,5
36787.tsv,3
44759.tsv,8
9813.tsv,10
54786.tsv,4
764.tsv,22
1529.tsv,10
18040.tsv,8
11142.tsv,9
3170.tsv,24
16911.tsv,13
1211.tsv,40
67414.tsv,10
17051.tsv,11
16743.tsv,13
2210.tsv,35
56107.tsv,9
169281.tsv,3
3005.tsv,27
10654.tsv,20
1151.tsv,32
171651.tsv,5
602.tsv,12
71522.tsv,9
73150.tsv,11
10882.tsv,17
51474.tsv,6
7873.tsv,18
65265.tsv,3
79353.tsv,7
3852.tsv,24
2407.tsv,26
24266.tsv,8
62122.tsv,11
12854.tsv,16
17665.tsv,9
51390.tsv,9
8408.tsv,13
194282.tsv,5
76281.tsv,7
23177.tsv,7
176503.tsv,5
63048.tsv,8
224182.tsv,4
4933.tsv,13
34651.tsv,5
91003.tsv,6
27718.tsv,13
3039.tsv,7
39746.tsv,12
9.tsv,66
13374.tsv,3
12900.tsv,14
337.tsv,17
126662.tsv,3
5062.tsv,23
93058.tsv,5
48624.tsv,9
1680.tsv,4
152433.tsv,3
105738.tsv,7
118640.tsv,6
8586.tsv,15
5055.tsv,17
25838.tsv,13
6007.tsv,18
1228.tsv,3
113152.tsv,3
10556.tsv,19
52596.tsv,9
64549.tsv,6
9639.tsv,21
184820.tsv,4
550.tsv,40
40653.tsv,7
88445.tsv,4
41040.tsv,4
208993.tsv,4
6305.tsv,24
22986.tsv,15
3618.tsv,30
154954.tsv,6
53784.tsv,4
28509.tsv,11
17444.tsv,14
1428.tsv,17
48218.tsv,5
68653.tsv,9
31122.tsv,3
74593.tsv,9
13619.tsv,9
45064.tsv,6
4087.tsv,19
18863.tsv,7
35752.tsv,3
74259.tsv,6
13244.tsv,6
5926.tsv,4
51498.tsv,6
203822.tsv,4
31429.tsv,12
5564.tsv,21
4143.tsv,22
4367.tsv,15
55436.tsv,5
5365.tsv,14
33909.tsv,11
48814.tsv,4
1404.tsv,38
37529.tsv,5
4906.tsv,3
108331.tsv,4
98828.tsv,7
14298.tsv,16
9871.tsv,8
113806.tsv,4
783.tsv,5
157339.tsv,4
38.tsv,12
62097.tsv,11
18385.tsv,16
11879.tsv,17
3948.tsv,15
47723.tsv,8
75809.tsv,4
16363.tsv,5
53169.tsv,8
62082.tsv,8
3591.tsv,29
75096.tsv,4
60073.tsv,10
143333.tsv,5
125088.tsv,7
21168.tsv,16
18057.tsv,16
72711.tsv,3
60646.tsv,9
13118.tsv,8
8998.tsv,10
60579.tsv,9
99371.tsv,7
7740.tsv,3
134326.tsv,6
21182.tsv,15
128733.tsv,4
15999.tsv,14
62739.tsv,9
12654.tsv,7
92699.tsv,5
82382.tsv,4
33250.tsv,5
49593.tsv,3
54009.tsv,6
764.tsv,7
6378.tsv,3
151211.tsv,5
1495.tsv,34
110545.tsv,5
2071.tsv,21
48887.tsv,10
33936.tsv,5
478.tsv,8
122936.tsv,5
107912.tsv,5
75.tsv,66
6849.tsv,18
22923.tsv,8
143360.tsv,5
1126.tsv,7
17051.tsv,6
180533.tsv,4
15397.tsv,14
47513.tsv,5
56855.tsv,8
88319.tsv,8
53935.tsv,8
896.tsv,35
58035.tsv,5
54156.tsv,4
3003.tsv,17
1953.tsv,14
40951.tsv,12
14895.tsv,6
668.tsv,48
41087.tsv,8
18469.tsv,15
40767.tsv,10
11541.tsv,9
39307.tsv,9
324.tsv,14
189234.tsv,4
6502.tsv,23
196807.tsv,4
13170.tsv,13
10182.tsv,3
18738.tsv,9
4908.tsv,18
38964.tsv,3
16366.tsv,9
38156.tsv,6
59039.tsv,3
96536.tsv,6
68996.tsv,8
46028.tsv,5
146407.tsv,6
122926.tsv,5
57184.tsv,9
120475.tsv,6
32805.tsv,9
4374.tsv,14
31659.tsv,14
4242.tsv,22
55400.tsv,7
77516.tsv,5
131948.tsv,5
81135.tsv,3
76223.tsv,6
58778.tsv,9
153256.tsv,6
7728.tsv,12
36327.tsv,7
956.tsv,15
51351.tsv,9
707.tsv,42
2675.tsv,11
719.tsv,46
1687.tsv,5
181556.tsv,3
3680.tsv,23
121297.tsv,6
19510.tsv,7
26431.tsv,7
51796.tsv,8
101096.tsv,6
27407.tsv,11
7393.tsv,24
23404.tsv,15
62362.tsv,11
1479.tsv,12
2462.tsv,29
11271.tsv,7
3310.tsv,15
242.tsv,22
33777.tsv,11
184737.tsv,4
26225.tsv,5
4074.tsv,22
48917.tsv,5
18485.tsv,16
17918.tsv,6
333.tsv,37
59471.tsv,5
16989.tsv,11
61279.tsv,7
1349.tsv,14
39423.tsv,7
21339.tsv,10
97860.tsv,6
3525.tsv,7
195608.tsv,3
96513.tsv,8
36716.tsv,10
31372.tsv,4
191693.tsv,5
362.tsv,63
120824.tsv,3
15332.tsv,15
24804.tsv,8
34842.tsv,9
33202.tsv,14
86443.tsv,6
43253.tsv,12
187665.tsv,5
86681.tsv,5
20995.tsv,9
4296.tsv,13
29708.tsv,7
21779.tsv,14
163538.tsv,6
15127.tsv,14
43400.tsv,10
88214.tsv,6
34015.tsv,11
18838.tsv,10
133325.tsv,5
833.tsv,42
33980.tsv,8
114735.tsv,5
110082.tsv,4
142790.tsv,6
44502.tsv,8
320752.tsv,3
5480.tsv,6
30318.tsv,14
23496.tsv,5
315210.tsv,3
94487.tsv,5
205708.tsv,3
73712.tsv,7
129178.tsv,6
23353.tsv,4
41445.tsv,6
245670.tsv,3
61166.tsv,6
126696.tsv,5
86967.tsv,11
3512.tsv,14
93375.tsv,7
5344.tsv,17
411.tsv,41
3582.tsv,10
32753.tsv,9
237454.tsv,4
66556.tsv,3
2017.tsv,18
8500.tsv,16
11910.tsv,5
28407.tsv,4
64225.tsv,10
63845.tsv,3
10758.tsv,13
7276.tsv,18
199001.tsv,3
73030.tsv,3
161332.tsv,4
3306.tsv,12
10883.tsv,10
484.tsv,56
146285.tsv,6
11285.tsv,13
91863.tsv,7
1933.tsv,13
51554.tsv,9
152331.tsv,4
19914.tsv,5
27688.tsv,8
58940.tsv,7
48418.tsv,9
73868.tsv,7
7865.tsv,9
41916.tsv,6
78083.tsv,4
27298.tsv,5
2541.tsv,21
66683.tsv,8
6.tsv,107
97229.tsv,6
18662.tsv,16
66049.tsv,7
27423.tsv,15
79333.tsv,6
37127.tsv,4
1342.tsv,10
79979.tsv,8
3106.tsv,32
97.tsv,74
187213.tsv,5
40445.tsv,13
227250.tsv,4
86572.tsv,5
100999.tsv,4
90643.tsv,3
59830.tsv,10
3501.tsv,28
44789.tsv,5
8178.tsv,10
496.tsv,40
19847.tsv,7
16385.tsv,10
4885.tsv,7
11770.tsv,7
147513.tsv,5
32214.tsv,8
6613.tsv,21
84055.tsv,11
208145.tsv,4
2974.tsv,31
161076.tsv,5
4938.tsv,11
65985.tsv,6
48998.tsv,12
24350.tsv,15
77870.tsv,7
125355.tsv,5
55224.tsv,6
96695.tsv,4
660.tsv,22
43840.tsv,10
613.tsv,47
116933.tsv,5
75670.tsv,5
162.tsv,58
219856.tsv,4
36407.tsv,7
58681.tsv,11
9102.tsv,15
94006.tsv,5
65024.tsv,3
13995.tsv,15
37269.tsv,7
72258.tsv,5
1537.tsv,30
295.tsv,5
8646.tsv,20
183664.tsv,4
13923.tsv,18
9095.tsv,6
46434.tsv,12
983.tsv,36
29660.tsv,12
21814.tsv,15
57089.tsv,9
6556.tsv,15
36028.tsv,6
4881.tsv,24
112272.tsv,6
114405.tsv,5
76507.tsv,6
18693.tsv,15
251418.tsv,4
90257.tsv,3
63142.tsv,7
9430.tsv,13
1647.tsv,34
143371.tsv,6
82306.tsv,7
8369.tsv,17
105998.tsv,6
13744.tsv,4
72192.tsv,8
21325.tsv,12
2592.tsv,13
110931.tsv,5
21838.tsv,6
112370.tsv,3
203.tsv,57
6195.tsv,16
38412.tsv,9
54768.tsv,6
30226.tsv,8
23488.tsv,6
49.tsv,89
57307.tsv,5
8635.tsv,4
201429.tsv,3
26202.tsv,5
54924.tsv,9
57219.tsv,6
71163.tsv,7
198294.tsv,4
38882.tsv,6
65357.tsv,3
193184.tsv,5
44266.tsv,10
66172.tsv,9
22514.tsv,7
52071.tsv,3
9718.tsv,11
58940.tsv,6
116586.tsv,4
20492.tsv,14
9860.tsv,5
79131.tsv,5
101.tsv,50
8076.tsv,5
145807.tsv,4
70043.tsv,7
297459.tsv,3
112898.tsv,4
63203.tsv,3
73706.tsv,8
87.tsv,40
1747.tsv,32
54534.tsv,3
93460.tsv,3
1700.tsv,7
10057.tsv,15
15315.tsv,12
29287.tsv,5
1162.tsv,38
1540.tsv,22
158191.tsv,5
1810.tsv,10
23523.tsv,13
250.tsv,56
81125.tsv,7
5029.tsv,4
40616.tsv,3
80794.tsv,5
31498.tsv,7
76292.tsv,7
730.tsv,33
5218.tsv,18
639.tsv,33
3290.tsv,30
59005.tsv,5
124341.tsv,5
598.tsv,22
165033.tsv,3
25458.tsv,5
166692.tsv,3
917.tsv,45
91250.tsv,6
309973.tsv,3
33003.tsv,10
15475.tsv,6
12043.tsv,20
68335.tsv,4
5993.tsv,17
6872.tsv,17
32048.tsv,7
49457.tsv,4
130493.tsv,4
79257.tsv,8
109103.tsv,5
10104.tsv,14
132428.tsv,5
176572.tsv,3
17850.tsv,13
33434.tsv,12
51754.tsv,5
37455.tsv,12
62225.tsv,9
13908.tsv,3
47052.tsv,5
3483.tsv,9
2191.tsv,15
140437.tsv,5
229043.tsv,4
213918.tsv,4
319.tsv,33
115720.tsv,7
106529.tsv,6
1173.tsv,20
175363.tsv,5
25008.tsv,6
146736.tsv,5
94271.tsv,8
103578.tsv,8
89461.tsv,7
23983.tsv,9
21871.tsv,15
157871.tsv,6
13406.tsv,18
211126.tsv,4
8362.tsv,18
14438.tsv,18
34859.tsv,10
254752.tsv,3
101769.tsv,4
31383.tsv,12
159454.tsv,6
11246.tsv,15
118779.tsv,5
17867.tsv,6
834.tsv,20
924.tsv,4
14803.tsv,18
2457.tsv,9
7932.tsv,9
54193.tsv,4
70236.tsv,5
3189.tsv,13
23394.tsv,10
36885.tsv,10
38841.tsv,7
30772.tsv,9
3750.tsv,26
253.tsv,15
1179.tsv,23
160559.tsv,3
108987.tsv,5
11410.tsv,7
34949.tsv,5
258788.tsv,4
24637.tsv,13
7821.tsv,8
138952.tsv,6
215497.tsv,3
50610.tsv,11
10470.tsv,12
194227.tsv,3
6595.tsv,22
146117.tsv,5
64912.tsv,10
15538.tsv,8
21036.tsv,16
43536.tsv,9
19834.tsv,15
6153.tsv,20
3478.tsv,24
33439.tsv,6
11280.tsv,7
5264.tsv,16
88775.tsv,5
25010.tsv,3
45897.tsv,11
118419.tsv,5
63550.tsv,5
38574.tsv,13
168889.tsv,4
144314.tsv,3
200754.tsv,4
23719.tsv,5
156080.tsv,4
4672.tsv,26
31518.tsv,12
6781.tsv,17
75787.tsv,6
43579.tsv,12
59694.tsv,10
11775.tsv,8
7950.tsv,11
85618.tsv,4
10520.tsv,14
127085.tsv,7
199111.tsv,5
8795.tsv,19
196808.tsv,3
14509.tsv,9
124613.tsv,4
155994.tsv,6
32324.tsv,12
14805.tsv,18
3021.tsv,31
3923.tsv,12
14670.tsv,14
25840.tsv,8
92219.tsv,6
26984.tsv,9
2970.tsv,32
7465.tsv,14
6112.tsv,23
38808.tsv,4
9373.tsv,4
89214.tsv,3
190803.tsv,4
33495.tsv,5
32154.tsv,7
8252.tsv,5
128990.tsv,6
76738.tsv,9
14497.tsv,14
76.tsv,92
182719.tsv,4
70512.tsv,5
256529.tsv,3
44965.tsv,3
21040.tsv,8
102483.tsv,5
22004.tsv,5
24685.tsv,10
85393.tsv,4
128052.tsv,6
133083.tsv,6
558.tsv,13
1031.tsv,18
61927.tsv,8
7550.tsv,6
36731.tsv,8
79279.tsv,5
45305.tsv,10
175674.tsv,4
408.tsv,20
14892.tsv,5
189950.tsv,3
123956.tsv,4
192249.tsv,3
605.tsv,48
32573.tsv,11
26275.tsv,5
4363.tsv,26
14213.tsv,17
14489.tsv,14
76703.tsv,4
9227.tsv,20
6275.tsv,8
98527.tsv,4
6345.tsv,21
22932.tsv,4
31351.tsv,3
35019.tsv,8
41573.tsv,10
58391.tsv,9
22.tsv,111
3241.tsv,9
5848.tsv,19
2259.tsv,5
3223.tsv,22
43607.tsv,4
3540.tsv,9
1980.tsv,10
47546.tsv,11
288914.tsv,3
76467.tsv,7
11152.tsv,7
225639.tsv,4
35735.tsv,10
16431.tsv,16
110572.tsv,6
55488.tsv,5
28691.tsv,10
38499.tsv,5
8031.tsv,6
11616.tsv,20
77863.tsv,4
728.tsv,13
15481.tsv,16
26759.tsv,5
248226.tsv,4
2260.tsv,17
13354.tsv,6
152391.tsv,5
56773.tsv,10
9488.tsv,20
12223.tsv,17
81012.tsv,3
22949.tsv,8
1944.tsv,17
8297.tsv,12
118966.tsv,7
1.tsv,338
5678.tsv,25
106621.tsv,5
26061.tsv,7
78056.tsv,6
9166.tsv,9
19233.tsv,12
22170.tsv,5
45913.tsv,7
156374.tsv,6
81657.tsv,6
469.tsv,54
22492.tsv,7
29612.tsv,13
1911.tsv,8
10271.tsv,16
280255.tsv,3
781.tsv,45
44452.tsv,9
81017.tsv,6
53725.tsv,10
37620.tsv,3
38163.tsv,9
92497.tsv,5
877.tsv,9
111464.tsv,5
91696.tsv,5
42312.tsv,7
38373.tsv,7
20.tsv,22
826.tsv,7
101854.tsv,5
84734.tsv,7
299.tsv,54
1506.tsv,23
54965.tsv,9
42620.tsv,12
65513.tsv,4
97140.tsv,3
167660.tsv,3
158371.tsv,5
112885.tsv,5
18035.tsv,14
80600.tsv,7
179716.tsv,5
1254.tsv,12
56462.tsv,7
222132.tsv,3
126912.tsv,6
21704.tsv,13
2353.tsv,23
15398.tsv,3
53475.tsv,5
68755.tsv,5
73775.tsv,5
47085.tsv,5
179063.tsv,3
15866.tsv,13
134114.tsv,5
340.tsv,8
78172.tsv,6
43207.tsv,9
33882.tsv,4
250410.tsv,3
70833.tsv,5
3971.tsv,29
209414.tsv,3
95702.tsv,4
2832.tsv,28
70394.tsv,5
123381.tsv,5
92089.tsv,6
8572.tsv,14
119675.tsv,4
28998.tsv,3
53968.tsv,9
23950.tsv,9
147459.tsv,4
17898.tsv,17
77736.tsv,4
56251.tsv,6
178.tsv,57
58333.tsv,9
12076.tsv,5
157320.tsv,4
215542.tsv,3
12309.tsv,13
22366.tsv,14
6721.tsv,7
59007.tsv,5
128461.tsv,6
2150.tsv,36
103667.tsv,7
39218.tsv,10
16406.tsv,11
19452.tsv,12
70239.tsv,8
111083.tsv,4
1146.tsv,25
39325.tsv,9
17111.tsv,13
145087.tsv,4
211729.tsv,4
228445.tsv,3
100651.tsv,4
13258.tsv,16
963.tsv,45
42019.tsv,9
154805.tsv,4
151.tsv,41
11683.tsv,9
114484.tsv,3
66387.tsv,10
30174.tsv,13
492.tsv,54
1834.tsv,5
976.tsv,8
7041.tsv,6
125886.tsv,6
20320.tsv,10
17709.tsv,9
13533.tsv,12
8003.tsv,14
22204.tsv,11
4427.tsv,7
9263.tsv,20
62967.tsv,9
22344.tsv,8
255515.tsv,4
5621.tsv,18
